POINT_IN_TIME,GROCERYCUSTOMERGUID,StatePopulation,StateAvgInvoiceAmount_28d,StateMeanLatitude,StateMeanLongitude,CustomerInventoryStability_14d28d,CustomerStateSimilarity_28d,CustomerSpend_28d,CustomerAvgInvoiceAmount_28d,Target
2022-11-15 21:05:26,75122ac5-a8d3-428e-b70f-015cac3cb55b,8,12.209999999999997,49.44698425000001,2.41417,0.9071323667320108,0.8398878916491345,104.03,7.430714285714286,49.74
2022-11-16 07:49:45,91524e9d-bc82-44a3-aac2-661a8909b10c,33,19.02814814814815,45.50019824242425,5.054081242424242,0.6974468874430655,0.691638787326762,138.13000000000002,19.732857142857146,90.35
2022-11-16 09:38:32,1130c363-9ab2-410a-9a0b-0dbb7cf2f3f0,13,26.301718750000003,49.39177707692308,0.9345985384615385,0.6324555320336759,0.28320965061431724,14.26,7.13,7.0
2022-11-16 11:21:26,144a0fe4-2137-43f6-b266-411b9eb7cb31,181,19.322391930835728,48.738383972375686,2.2412150497237557,0.0,0.11130892648090646,1.88,1.88,2.39
2022-11-16 12:03:38,257d9e61-5f0f-457c-9434-0e7376fce954,2,30.521250000000002,46.3073715,3.3613885000000003,0.7986687624532113,0.9120892156931885,155.73000000000002,25.955000000000002,58.64
2022-11-16 15:01:21,2b068f1d-d99b-4c2f-a737-46f619a76cc8,13,25.373636363636365,49.39177707692308,0.9345985384615385,0.7795652978819214,0.7483718758546233,237.75,29.71875,58.57
2022-11-16 15:05:25,85807d39-10ab-445d-a034-9ab6e57e73c4,181,19.43563400576368,48.738383972375686,2.2412150497237557,0.9934473599538703,0.583806940987046,183.55,36.71,112.23000000000002
2022-11-16 16:19:33,776ed61f-ae99-40b4-989b-1195e4901090,181,19.396982758620684,48.738383972375686,2.2412150497237557,0.9337990556476821,0.36417844172805447,20.900000000000002,4.180000000000001,12.84
2022-11-16 16:41:40,7bce4665-c8f7-4bc3-94f1-df88fb236ee8,54,15.371262135922327,43.45073553703705,5.879948962962962,0.8851068672644467,0.8980158668350424,358.32000000000005,23.888,195.20999999999998
2022-11-16 17:15:57,c8e9cd10-9f9d-4d03-befd-ef8eda747c19,28,22.381367521367526,50.665262785714276,2.9081032500000004,0.7968472086595554,0.7994996268626102,399.92999999999995,33.32749999999999,121.63
2022-11-16 18:21:43,d0e9e8fa-bd2d-415f-a3b3-00c3e2f8e358,181,19.4963338088445,48.738383972375686,2.2412150497237557,0.9663891793563355,0.44953615773997974,57.03,5.184545454545455,58.74999999999999
2022-11-17 09:02:20,219d95e2-a0af-48e5-ad11-f3abab11dcbb,54,15.794936305732481,43.45073553703705,5.879948962962962,0.723746864455746,0.630767353569103,130.4,18.62857142857143,128.57999999999998
2022-11-17 10:27:31,a6149b1c-268b-468a-b3b9-bc31070007b0,33,19.676402877697846,45.50019824242425,5.054081242424242,0.9178967709646273,0.6075296873691902,185.07999999999998,16.825454545454544,85.09
2022-11-17 10:36:24,0b2de469-1034-4a6a-ac20-f040e7e40cbd,13,21.169183673469387,47.18222992307692,4.394402153846154,0.8885233166386386,0.6265647221396546,135.85999999999999,16.982499999999998,86.04
2022-11-17 11:53:12,550a1960-1ca0-4965-b85f-227d1b68ccd4,33,19.71460431654677,45.50019824242425,5.054081242424242,0.835831239776391,0.730720017912567,236.26999999999998,21.479090909090907,171.79000000000002
2022-11-17 14:55:10,28fb4a20-554a-4823-a8b7-d810ebe56b9d,54,15.742993630573245,43.45073553703705,5.879948962962962,0.9787024730190955,0.2977330674198401,74.96,10.708571428571428,43.129999999999995
2022-11-17 15:37:41,7ee2ad09-6876-4744-bcef-a6e0cb839fb4,181,19.630428571428563,48.738383972375686,2.2412150497237557,0.0,0.4494290550381151,102.5,34.166666666666664,124.41999999999999
2022-11-17 16:30:53,f56f0029-0cf3-4c28-bbec-2a8292722a32,14,16.83,43.40429828571428,3.3301587142857145,0.7745966692414833,0.6674570245810444,32.69,3.2689999999999997,7.8
2022-11-17 17:40:48,52197bc0-c296-4008-aac8-48cffa5a8490,12,24.229482758620698,48.17740116666667,7.573264166666667,0.0,0.35320898678007095,10.99,10.99,61.6
2022-11-17 19:53:02,9b1b8037-8506-4a54-981a-3b7e694a489f,12,24.16661016949153,48.17740116666667,7.573264166666667,0.7921877778720373,0.7690830140366572,200.14000000000001,20.014000000000003,111.94
2022-11-17 20:25:11,c584b9b6-31c4-4c6a-b1ce-d7a2e87fc401,181,19.512660028449496,48.738383972375686,2.2412150497237557,1.0,0.4593433891975121,74.92,74.92,50.97
2022-11-17 21:14:02,f761a5d1-3b66-4faf-82f1-6cd59e2e28f8,13,24.535,49.39177707692308,0.9345985384615385,0.8291561975888498,0.3847764987851034,23.360000000000003,5.840000000000001,40.95
2022-11-18 07:46:24,41c1bdf5-b596-4fc4-9570-ecd86a0d9a98,18,20.802500000000002,47.40169961111111,-1.0750383888888893,0.41702882811414954,0.6997610676791507,72.02,24.006666666666664,36.06
2022-11-18 10:04:22,32dd07d0-2c16-4b34-8cc9-01f258e0b935,181,19.540128571428564,48.738383972375686,2.2412150497237557,0.9764989136823419,0.28780217708530237,85.71000000000001,5.714,26.900000000000002
2022-11-18 13:14:28,b6cb759f-20d0-4a1f-902c-f62881bda7e6,54,15.723468749999999,43.45073553703705,5.879948962962962,0.9600413323144803,0.558437449119403,107.53,7.168666666666667,50.03
2022-11-18 13:40:54,8ad0c1f9-e6cb-43d2-a459-3297f1b29f55,19,22.352784810126575,43.70680689473684,1.569134052631579,0.38976951168752,0.43462981109981513,99.34,33.11333333333334,40.73
2022-11-18 15:12:47,9c23c4e8-f0e8-4aa4-83e9-3d3525461a8f,181,19.49731534090908,48.738383972375686,2.2412150497237557,0.884651736929383,0.7190851760787053,29.409999999999997,3.6762499999999996,5.74
2022-11-18 15:28:18,888aa655-927f-41c8-a0ba-7dab2872fca8,8,19.23333333333333,22.40984,-44.484165625,0.9601829094043464,0.6923334349879114,118.85999999999999,13.206666666666665,126.94
2022-11-18 15:57:21,729ed92f-a08a-461c-b86a-ef215ef5ca2e,54,15.661588785046726,43.45073553703705,5.879948962962962,0.0,0.0,0.0,,12.99
2022-11-18 17:31:51,7bce4665-c8f7-4bc3-94f1-df88fb236ee8,54,15.72221183800623,43.45073553703705,5.879948962962962,0.8746011672371669,0.8836705435043403,329.06,23.504285714285714,195.36999999999998
2022-11-18 17:48:39,4dc8d36a-a23e-406f-9c78-46f4cfa59608,181,19.583271954674213,48.738383972375686,2.2412150497237557,0.0,0.26791216065457996,9.17,9.17,14.55
2022-11-18 17:57:34,fdf70b51-6d28-4feb-8a11-69542511b67d,33,20.368750000000002,45.50019824242425,5.054081242424242,1.0,0.049259084159538884,9.99,9.99,5.26
2022-11-18 18:08:03,33d4b51c-6f42-42a1-8d5f-40e9da3bb4a8,181,19.82754957507081,48.738383972375686,2.2412150497237557,0.9484014132432064,0.6269151391978909,96.77000000000001,24.192500000000003,31.72
2022-11-18 18:13:40,da8efb46-0736-4c97-9ab9-b56cf3aeb2c8,18,24.032083333333333,47.40169961111111,-1.0750383888888893,0.7420679653840581,0.7770512999900923,192.34,38.468,107.84
2022-11-18 18:28:15,217d44e9-d85b-4dba-9847-2c4c071f7303,18,24.032083333333333,47.40169961111111,-1.0750383888888893,0.9231326627541018,0.42436030645133394,97.97,16.328333333333333,35.69
2022-11-18 18:29:08,217d44e9-d85b-4dba-9847-2c4c071f7303,18,24.032083333333333,47.40169961111111,-1.0750383888888893,0.9231326627541018,0.42436030645133394,97.97,16.328333333333333,35.69
2022-11-18 18:44:47,819ef96b-b180-46e4-9a02-47ef0b0b248b,181,19.82754957507081,48.738383972375686,2.2412150497237557,0.7584453824006151,0.4235118347789058,46.519999999999996,9.303999999999998,205.28
2022-11-18 19:20:02,3e085230-b6dd-4d64-8f8a-df8c53cee26e,14,16.109444444444446,43.40429828571428,3.3301587142857145,0.9513666394753524,0.7495465288867031,94.44,18.887999999999998,15.200000000000001
2022-11-18 20:40:12,fb39edea-9527-4a9b-a4f5-f9cf697a124f,54,15.794517133956383,43.45073553703705,5.879948962962962,0.9515226836973143,0.42035799047931977,68.36,13.672,37.8
2022-11-18 21:04:30,94cc5e35-fcd8-4aad-836c-ba9a725780a5,181,19.86241234221598,48.738383972375686,2.2412150497237557,0.9136558737386131,0.8464985437435224,244.20999999999998,12.85315789473684,151.79
2022-11-18 21:23:50,07a69c6a-4682-426a-abd2-074f62709e43,54,15.839999999999993,43.45073553703705,5.879948962962962,0.6211664809555891,0.5593496667868226,102.94999999999999,34.31666666666666,44.010000000000005
2022-11-18 21:51:50,c99ff95f-fd25-4936-ae73-21380a1aaac6,28,22.691367521367525,50.665262785714276,2.9081032500000004,0.9237604307034012,0.5120023859920512,66.78,16.695,72.39
2022-11-19 07:40:22,97074c73-4eea-4d6e-b4fb-09c975c570cc,181,19.932667597765356,48.738383972375686,2.2412150497237557,0.0,0.0,0.0,,24.060000000000002
2022-11-19 09:47:57,d0f6e138-1bc3-4097-839d-fe0ca74bb14c,28,22.62691666666667,50.665262785714276,2.9081032500000004,0.9736566215375589,0.7815120135859108,152.07000000000002,5.632222222222223,19.72
2022-11-19 10:54:38,cfb27cd9-e8fe-4a37-a8f0-1318d3b0f39c,181,19.766446280991723,48.738383972375686,2.2412150497237557,0.9470314352793935,0.8781598876110034,499.74999999999994,38.442307692307686,205.88
2022-11-19 14:46:25,3001561f-7247-4576-a99b-dd41a81599bd,181,19.798258503401353,48.738383972375686,2.2412150497237557,0.5477225575051661,0.5773207935135933,59.26,19.753333333333334,52.34
2022-11-20 06:19:43,37bca45c-e365-499e-b3e5-d166a279b8c5,4,10.9525,46.3828,0.676563,0.7139306476801298,0.7312441735429814,46.03000000000001,6.5757142857142865,98.49000000000001
2022-11-20 08:11:10,c52ea584-e4e4-4edb-8ba4-99cecfdaa08d,8,12.711388888888887,49.44698425000001,2.41417,0.4857664916637474,0.8824949880985606,223.93,18.660833333333333,217.82
2022-11-20 13:06:26,506efe54-4f6c-4c30-a11e-48cdb69abbbb,181,19.806445366528344,48.738383972375686,2.2412150497237557,0.9225509244196156,0.5907836137156045,169.64,18.848888888888887,128.92
2022-11-20 13:35:43,d7d317bf-f973-49dd-9e88-203d9fb9a3e8,21,17.23814814814815,47.662871047619056,1.3496510952380951,0.7522220491496807,0.5463432834582365,181.68,18.168,19.85
2022-11-20 14:45:11,c9bdbb70-27e7-4ca1-a429-17b67703c06b,181,19.811613793103437,48.738383972375686,2.2412150497237557,0.3499999999999999,0.5923772161398888,76.19,25.396666666666665,49.4
2022-11-20 14:49:57,55090c0d-b32c-420f-90b2-a94b3d8b75fc,181,19.811613793103437,48.738383972375686,2.2412150497237557,0.0,0.636568488974622,105.27,26.3175,8.22
2022-11-20 18:49:32,afeec4ce-0a90-41f1-802b-7ff2bb42b292,33,20.75298611111111,45.50019824242425,5.054081242424242,0.0,0.4746552051680662,50.459999999999994,12.614999999999998,101.28999999999999
2022-11-21 07:36:54,85807d39-10ab-445d-a034-9ab6e57e73c4,181,19.63623626373625,48.738383972375686,2.2412150497237557,0.9378044168071543,0.5831128732692077,179.86,35.972,138.23000000000002
2022-11-21 10:49:05,7e1889e6-e567-44c2-8bb3-db01239316b8,6,34.92466666666667,45.67613599999999,4.1432015,0.36514837167011077,0.783746754805312,149.34,49.78,61.53
2022-11-21 12:38:09,d3421c0a-67e9-4520-8977-34efe22cd3d1,12,23.990476190476187,48.17740116666667,7.573264166666667,0.0,0.2266119836677922,9.879999999999999,4.9399999999999995,64.0
2022-11-21 14:32:31,58da748c-eb70-40f5-a6c7-3684c17b3aa9,181,19.478126721763076,48.738383972375686,2.2412150497237557,0.0,0.0,0.0,,10.99
2022-11-21 16:11:29,929e601e-c858-4d45-94ff-f0eb7690dd07,181,19.395866851594995,48.738383972375686,2.2412150497237557,0.9872411207126471,0.5705958331726703,68.73,22.91,123.16
2022-11-21 17:30:24,95dbdf26-d9dc-4cdb-b572-c719d24d6846,33,20.465602836879434,45.50019824242425,5.054081242424242,0.0,0.3665697999051104,14.66,14.66,6.49
2022-11-22 10:19:16,a0090791-164f-4089-9d87-e997674b965e,54,16.194217687074822,43.45073553703705,5.879948962962962,0.9768452440054183,0.6431278956048919,302.35999999999996,100.78666666666665,123.01
2022-11-22 11:34:37,f9878065-2f9b-42c5-b0f5-c8e7a1eb290b,5,22.697857142857146,47.176002999999994,6.0234574,0.944911182523068,0.4130104324693504,29.950000000000003,14.975000000000001,42.55
2022-11-22 13:10:44,e85236e3-348c-4d7a-b141-5686211b1156,181,19.151166666666654,48.738383972375686,2.2412150497237557,0.7240929464269847,0.7885787604271929,135.3,9.664285714285715,35.64
2022-11-22 14:48:10,992728d6-6330-4018-996a-8ce1306199bb,3,7.6682258064516144,-12.713308333333336,45.18981866666667,0.0,0.42549360081615434,82.03,27.343333333333334,65.66
2022-11-22 17:38:39,a7a4aebd-b3ea-4d84-be1b-52e2b22b1fa0,18,24.044799999999995,47.40169961111111,-1.0750383888888893,0.9788584346310027,0.7394208815076645,196.34999999999997,32.724999999999994,268.25
2022-11-22 17:52:37,5d0e0100-e2ec-40da-91d2-f860ed478bad,54,16.371228668941974,43.45073553703705,5.879948962962962,0.5619514869490164,0.3351025931267022,32.58,16.29,14.69
2022-11-22 18:38:14,55901741-10b9-4e27-b565-946550df6314,13,24.887868852459018,49.39177707692308,0.9345985384615385,0.9999999999999998,0.3007866420394579,10.69,10.69,19.86
2022-11-23 01:48:34,3019bdbf-667c-4081-acb5-26cd2d559c5e,3,7.541475409836068,-12.713308333333336,45.18981866666667,0.9677422841736513,0.8906829535397379,212.86,4.528936170212766,132.85999999999999
2022-11-23 11:14:50,0ae905b7-c49b-4799-8bd6-ffadb683c778,181,19.196079779917454,48.738383972375686,2.2412150497237557,0.9999999999999998,0.27972588916967855,16.42,16.42,58.43000000000001
2022-11-23 14:04:45,bcd8cedb-9f49-461c-86bd-920fa9316239,14,15.334199999999996,43.40429828571428,3.3301587142857145,0.9019099904275011,0.8056156834501135,312.78,34.75333333333333,245.98000000000002
2022-11-23 19:18:35,a0588833-ba78-41a4-b36a-d36bcd68e27e,14,15.931568627450979,43.40429828571428,3.3301587142857145,0.8168991656085097,0.6099816692843567,82.25999999999999,16.451999999999998,92.03999999999999
2022-11-23 20:51:18,3019bdbf-667c-4081-acb5-26cd2d559c5e,3,7.477096774193551,-12.713308333333336,45.18981866666667,0.9627228156124737,0.8903596721686519,217.41000000000003,4.436938775510205,125.30999999999999
2022-11-24 10:44:46,75122ac5-a8d3-428e-b70f-015cac3cb55b,8,10.85529411764706,49.44698425000001,2.41417,0.9085408238331553,0.8823571699109752,125.69000000000001,8.977857142857143,12.74
2022-11-24 11:37:41,402d0c33-adfa-4bdd-a4be-fce76171466d,12,23.708000000000002,48.17740116666667,7.573264166666667,0.8680251448668349,0.7390693340446343,443.28999999999996,24.62722222222222,251.57000000000002
2022-11-24 14:48:21,550a1960-1ca0-4965-b85f-227d1b68ccd4,33,21.04392,45.50019824242425,5.054081242424242,0.8451920789676454,0.6349183511289874,230.26000000000002,28.782500000000002,141.27
2022-11-24 15:53:11,7a024068-3f99-4114-9d90-3a61f679be51,181,19.371282051282037,48.738383972375686,2.2412150497237557,0.8398519303603076,0.8014083412297188,227.85,28.48125,94.84
2022-11-24 17:08:08,8d7e1ff0-e320-4e30-8dd0-e0bf56a855a2,28,22.589423076923083,50.665262785714276,2.9081032500000004,0.0,0.06388823598775574,9.58,9.58,5.58
2022-11-24 17:24:27,36a3821e-0428-4884-b0ac-b30a4a9ab5c7,33,21.160390624999998,45.50019824242425,5.054081242424242,0.8682431421244593,0.41445171527244723,15.03,7.515,18.3
2022-11-24 17:49:01,8497f78a-c60a-4da7-ab28-26514fede8e2,25,22.667037037037044,44.676056280000005,-0.4947884400000001,0.7640910067483371,0.5332637394183675,155.04,25.84,114.0
2022-11-25 09:21:05,915e8e14-661b-4d17-bf63-8e711d7bac78,181,19.629441340782112,48.738383972375686,2.2412150497237557,0.691668501245082,0.39901232781148793,55.44,18.48,22.89
2022-11-25 10:21:49,2b068f1d-d99b-4c2f-a737-46f619a76cc8,13,24.707258064516132,49.39177707692308,0.9345985384615385,0.6870811969026476,0.7888216969174374,268.01,24.364545454545453,99.83
2022-11-25 11:20:17,1c4c4d48-8fec-4f4d-8cce-4efed79acce6,19,22.486375000000002,43.70680689473684,1.569134052631579,0.6643827727780498,0.6277794471865527,178.16000000000003,25.451428571428576,97.61000000000001
2022-11-25 14:30:24,ec683769-e192-418a-934f-12c8c683c8fe,181,19.709369747899142,48.738383972375686,2.2412150497237557,0.8148444234781245,0.65789938919006,187.75,46.9375,168.14
2022-11-25 17:30:32,dba29407-bc25-44ab-853c-3f7c1b78f296,181,19.692296918767497,48.738383972375686,2.2412150497237557,0.9237604307034011,0.3250693219079095,48.349999999999994,16.116666666666664,176.82999999999998
2022-11-25 18:14:17,38d069c8-794b-4c5a-aaf6-3323f1244752,54,15.89285714285714,43.45073553703705,5.879948962962962,0.9755831708219934,0.7061803064286516,121.32000000000001,4.493333333333333,188.65
2022-11-25 18:45:24,a276ad57-8d19-40a7-a779-d1be67c0b41c,33,21.26472440944882,45.50019824242425,5.054081242424242,0.7724872793364282,0.43060156118465126,64.5,9.214285714285714,27.519999999999996
2022-11-25 19:30:33,7ce0e556-998d-478c-9b7d-ae116744fe9d,25,22.396309523809528,44.676056280000005,-0.4947884400000001,0.0,0.4100557961892559,11.010000000000002,5.505000000000001,71.44
2022-11-25 19:57:48,3019bdbf-667c-4081-acb5-26cd2d559c5e,3,7.399531250000003,-12.713308333333336,45.18981866666667,0.9625850684582503,0.9001457163341573,227.40000000000003,4.458823529411766,119.32
2022-11-26 12:57:55,0b2de469-1034-4a6a-ac20-f040e7e40cbd,13,23.042115384615386,47.18222992307692,4.394402153846154,0.7184212081070995,0.567760298312783,102.73999999999998,14.677142857142854,104.22
2022-11-26 14:04:04,8ba80514-22b0-4364-9e7b-91ec713d2004,181,19.84581100141043,48.738383972375686,2.2412150497237557,0.6471502289294341,0.6810186025229421,65.08,32.54,75.66000000000001
2022-11-26 14:13:21,5f18f733-ef27-423b-8fb7-6172948c9255,54,15.771569965870302,43.45073553703705,5.879948962962962,0.8137884587711595,0.7048107929740204,97.13000000000001,5.112105263157895,99.11000000000001
2022-11-26 15:23:22,3cc23dcd-7238-4a92-bb01-61126d9ff825,54,15.853924914675767,43.45073553703705,5.879948962962962,0.5840021965817226,0.7118357189076849,173.92,34.784,38.720000000000006
2022-11-26 16:01:51,94cc5e35-fcd8-4aad-836c-ba9a725780a5,181,19.859635343618503,48.738383972375686,2.2412150497237557,0.9531432960773226,0.835380890091832,241.32,12.701052631578946,140.52
2022-11-26 16:37:09,12c2d702-1b92-4375-8fd4-5b3bd18f7d87,54,15.743720136518768,43.45073553703705,5.879948962962962,0.4879500364742666,0.2894079788069568,34.160000000000004,6.832000000000001,4.64
2022-11-26 17:22:28,4cbb43a2-2d8b-4f51-8d68-3ebbacd61248,25,22.502857142857152,44.676056280000005,-0.4947884400000001,0.8513312459214285,0.3782932617903786,44.75,4.972222222222222,20.750000000000004
2022-11-26 18:49:29,3dd5a233-e0b0-4d96-b627-bdeed3e8543a,18,23.34444444444444,47.40169961111111,-1.0750383888888893,0.8320502943378437,0.45436975804000074,8.3,1.6600000000000001,8.54
2022-11-27 13:45:03,ad22d91b-6212-46ad-af9e-7e7b2df034d9,25,23.06070588235295,44.676056280000005,-0.4947884400000001,0.0,0.6562348488804075,151.92000000000002,75.96000000000001,233.26999999999998
2022-11-27 14:43:39,929e601e-c858-4d45-94ff-f0eb7690dd07,181,19.803938547486023,48.738383972375686,2.2412150497237557,0.6667692860264165,0.6169739763578861,108.2,21.64,106.13
2022-11-27 15:54:07,cfb27cd9-e8fe-4a37-a8f0-1318d3b0f39c,181,19.864832869080768,48.738383972375686,2.2412150497237557,0.9747285310687188,0.8852383689171106,465.02,35.77076923076923,223.46
2022-11-27 19:45:30,32a95683-859c-486d-ab56-8621affcce2a,28,23.806122448979597,50.665262785714276,2.9081032500000004,0.7446943359181243,0.6570461241113936,44.12,11.03,23.1
2022-11-27 20:01:50,a68e8e06-db2d-4232-8ff8-9d579211348f,21,17.512954545454544,47.662871047619056,1.3496510952380951,0.6788335930269978,0.6975930253465699,105.50000000000001,10.55,187.28
2022-11-27 21:45:22,32a95683-859c-486d-ab56-8621affcce2a,28,23.750909090909097,50.665262785714276,2.9081032500000004,0.8498365855987974,0.725267020081313,62.459999999999994,12.491999999999999,4.76
2022-11-27 22:19:18,9d286a62-62a2-4b22-a82f-9e8f775fc95e,25,23.197931034482767,44.676056280000005,-0.4947884400000001,0.0,0.430048140461582,47.19,15.729999999999999,24.42
2022-11-28 01:16:00,4723d452-e2ff-45fc-9d54-da2e26b65d79,8,22.588076923076926,22.40984,-44.484165625,0.0,0.261586510699576,21.89,10.945,22.810000000000006
2022-11-28 01:19:34,0e164f78-6331-472f-b7d6-5dcf9c02f040,53,15.82926829268292,43.45610381132076,5.887195207547169,0.8464711422382591,0.6585639127424577,69.65,9.950000000000001,17.78
2022-11-28 04:11:14,94cc5e35-fcd8-4aad-836c-ba9a725780a5,181,19.893066104078752,48.738383972375686,2.2412150497237557,0.9660971463187632,0.8518688339691967,277.01,13.8505,108.59
2022-11-28 09:27:50,c22fa3eb-55a5-4a4f-9301-38f6b6f0567e,13,23.471538461538465,47.18222992307692,4.394402153846154,0.7872715904441749,0.7837890634848934,353.64000000000004,39.29333333333334,283.08
2022-11-28 11:07:28,09fbee0c-521e-40ee-a2ff-8ed4187dcbc4,8,26.474285714285713,48.78977575000001,5.85593875,0.35759768762492056,0.763118677881033,259.74,51.948,101.62
